TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
91,5,0,0.25,5.25,0
92,2,0,0.0,2.3499999999999996,0
93,2,0,0.0,2.2,1
94,8,0,0.5,9.200000000000001,0
95,10,0,0.0,10.2,1
96,6,0,0.65,6.65,0
97,2,0,0.0,2.7,0
98,6,0,0.35,6.35,0
99,13,0,0.3,13.3,1
100,7,0,0.35,7.35,0
101,2,0,0.0,2.0999999999999996,0
102,2,0,0.0,2.3499999999999996,0
103,4,0,0.0,4.299999999999999,0
104,2,0,0.0,2.7,0
105,7,0,0.0,7.65,1
106,14,0,0.5,14.5,1
107,7,0,0.35,7.35,0
108,5,0,0.0,5.9,0
109,9,0,0.35,10.0,0
110,14,0,0.7,14.7,1
111,7,0,0.7,7.7,0
112,11,0,0.55,11.55,0
113,8,0,0.3,8.3,1
114,6,0,0.2,6.2,0
115,5,0,0.05,5.3999999999999995,0
116,10,0,0.3,10.899999999999999,1
117,6,0,0.3,6.3,0
118,5,0,0.25,5.25,0
119,6,0,0.4,7.05,0
120,5,0,0.05,6.0,1
121,9,0,0.35,9.35,0
122,6,0,0.2,6.55,0
123,2,0,0.1,2.0999999999999996,0
124,0,0,0.0,0.0,0
125,6,0,0.65,6.65,1
126,9,0,0.0,9.55,0
127,3,0,0.05,3.3499999999999996,0
128,13,0,0.0,14.0,1
129,18,0,0.25,18.95,2
130,5,0,0.25,5.25,0
131,12,0,0.65,12.65,0
132,10,0,0.3,11.000000000000002,0
133,8,0,0.7,8.7,1
134,8,0,0.3,8.3,0
135,8,0,0.3,8.3,0
136,2,0,0.0,2.7,0
137,4,0,0.25,4.25,1
138,6,0,0.0,7.049999999999999,0
139,6,0,0.0,6.299999999999999,0
140,7,0,0.2,8.3,0
141,6,0,0.0,7.3500000000000005,1
142,4,0,0.35,4.699999999999999,0
143,4,0,0.2,4.2,0
144,0,0,0.0,0.0,0
145,6,0,0.0,6.65,0
146,4,0,0.1,4.45,0
147,8,0,0.45,8.45,0
148,10,0,0.7,10.7,1
149,18,0,0.7,18.7,0
150,4,0,0.0,4.3,1
151,11,0,0.65,11.65,0
152,7,0,0.7,7.7,0
153,4,0,0.0,4.3,0
154,4,0,0.0,4.45,0
155,1,0,0.05,1.05,1
156,6,0,0.65,6.65,0
157,18,0,0.7,18.7,0
158,7,0,0.35,7.35,1
159,9,0,0.05,9.4,0
160,4,0,0.0,4.15,0
161,0,0,0.0,0.0,0
162,7,0,0.3,7.65,0
163,6,0,0.65,6.65,0
164,9,0,0.5,9.5,1
165,7,0,0.35,7.35,0
166,9,0,0.25,9.65,0
167,2,0,0.0,2.25,0
168,6,0,0.25,6.9,1
169,10,0,0.2,10.55,0
170,4,0,0.2,4.199999999999999,0
171,7,0,0.35,7.35,1
172,5,0,0.0,5.3,0
173,0,0,0.0,0.0,0
174,7,0,0.35,7.800000000000001,0
175,7,0,0.35,7.35,0
176,5,0,0.35,5.35,1
177,0,0,0.0,0.0,0
178,2,0,0.0,2.7,0
179,2,0,0.0,2.65,0
180,9,0,0.05,10.4,0
181,2,0,0.0,2.25,0
182,7,0,0.35,8.5,1
183,5,0,0.35,5.35,0
184,7,0,0.25,7.7,0
185,3,0,0.05,3.6999999999999997,0
186,10,0,0.2,10.8,1
187,7,0,0.4,7.3999999999999995,0
188,5,0,0.4,5.4,1
189,4,0,0.1,4.75,0
190,9,0,0.2,9.2,0
191,10,0,0.3,11.000000000000002,1
192,7,0,0.35,7.35,0
193,1,0,0.0,1.4,0
194,6,0,0.25,6.900000000000001,0
195,3,0,0.05,3.7,1
196,4,0,0.0,4.35,0
197,8,0,0.7,8.7,0
198,9,0,0.35,10.0,0
199,5,0,0.25,5.25,0
200,5,0,0.35,5.35,1
201,0,0,0.0,0.0,0
202,4,0,0.1,4.45,0
203,20,0,0.4,21.05,2
204,2,0,0.0,2.3499999999999996,0
205,9,0,0.0,9.399999999999999,1
206,1,0,0.05,1.0499999999999998,0
207,18,0,0.7,18.7,1
208,11,0,0.3,11.3,0
209,2,0,0.1,2.1,1
210,6,0,0.65,6.65,0
211,0,0,0.0,0.0,0
212,3,0,0.15,3.15,0
213,4,0,0.0,4.449999999999999,0
214,1,0,0.05,1.0499999999999998,0
215,10,0,0.4,10.4,1
216,2,0,0.0,2.0999999999999996,0
217,9,0,0.05,10.150000000000002,0
218,12,0,0.7,12.7,0
219,4,0,0.0,4.199999999999999,1
220,4,0,0.2,4.2,0
221,6,0,0.1,6.8,0
222,7,0,0.3,7.3,0
223,2,0,0.0,2.7,0
224,5,0,0.15,5.5,0
225,8,0,0.0,8.55,1
226,6,0,0.3,6.3,0
227,5,0,0.35,5.35,0
228,6,0,0.65,6.65,0
229,4,0,0.2,4.199999999999999,1
230,4,0,0.0,4.55,0
231,3,0,0.15,3.15,0
232,12,0,0.5,13.15,0
233,2,0,0.0,2.65,0
234,6,0,0.35,6.7,1
235,4,0,0.35,4.7,0
236,13,0,0.75,14.4,0
237,6,0,0.0,6.25,1
238,14,0,0.7,14.7,0
239,9,0,0.2,10.2,0
240,7,0,0.7,7.7,1
241,4,0,0.0,4.25,0
242,23,0,0.0,23.6,2
243,6,0,0.05,6.6000000000000005,0
244,8,0,0.3,8.3,1
245,7,0,0.05,7.35,0
246,2,0,0.0,2.0999999999999996,0
247,8,0,0.35,8.35,0
248,4,0,0.0,4.35,0
249,18,0,0.35,18.35,2
250,3,0,0.15,3.15,0
251,12,0,0.7,12.7,0
252,1,0,0.0,1.2,0
253,9,0,0.35,9.35,0
254,7,0,0.7,7.7,1
255,7,0,0.7,7.7,0
256,2,0,0.0,2.65,0
257,6,0,0.3,6.3,0
258,6,0,0.65,6.65,1
259,5,0,0.05,5.8999999999999995,0
260,4,0,0.0,4.35,0
261,4,0,0.1,4.3999999999999995,0
262,1,0,0.05,1.0499999999999998,0
263,11,0,0.25,12.2,1
264,6,0,0.45,6.45,0
265,7,0,0.35,7.35,0
266,2,0,0.0,2.6,1
267,5,0,0.35,5.35,0
268,5,0,0.25,5.25,0
269,11,0,0.35,12.0,0
270,5,0,0.5,6.200000000000001,1
271,4,0,0.35,4.7,0
272,9,0,0.35,10.05,0
273,6,0,0.25,6.9,0
274,6,0,0.3,6.299999999999999,1
275,6,0,0.0,6.6,0
276,5,0,0.15,5.5,0
277,4,0,0.4,4.4,0
278,10,0,0.7,10.7,0
279,9,0,0.4,10.05,1
280,6,0,0.65,6.65,0
281,9,0,0.4,10.100000000000001,0
282,0,0,0.0,0.0,0
283,7,0,0.35,7.35,1
284,5,0,0.3,5.65,0
285,6,0,0.35,6.35,0
286,6,0,0.2,6.9,0
287,11,0,0.3,11.95,1
288,5,0,0.35,5.35,0
289,6,0,0.65,6.65,0
290,2,0,0.0,2.7,0
291,2,0,0.05,2.4999999999999996,0
292,3,0,0.15,3.15,0
293,12,0,0.4,12.4,1
294,2,0,0.0,2.0999999999999996,0
295,6,0,0.35,6.7,0
296,8,0,0.7,8.7,0
297,4,0,0.2,4.2,1
298,4,0,0.1,4.5,0
299,6,0,0.7,7.3500000000000005,0
300,9,0,0.35,10.0,0
301,4,0,0.35,4.699999999999999,1
302,8,0,0.3,8.3,0
303,10,0,0.3,11.000000000000002,0
304,5,0,0.0,6.0,0
305,9,0,0.25,9.9,1
306,28,0,0.3,28.75,2
307,5,0,0.0,6.05,0
308,5,0,0.45,5.449999999999999,1
309,5,0,0.0,6.25,0
310,6,0,0.4,7.05,0
311,6,0,0.5,6.5,0
312,5,0,0.05,6.1000000000000005,1
313,21,0,0.7,21.7,1
314,8,0,0.4,8.4,0
315,7,0,0.3,8.0,0
316,4,0,0.2,4.199999999999999,0
317,7,0,0.4,7.4,1
318,5,0,0.25,5.249999999999999,0
319,2,0,0.0,2.65,0
320,5,0,0.25,5.25,0
321,14,0,0.7,14.7,1
322,9,0,0.5,10.2,0
323,10,0,0.3,11.000000000000002,0
324,2,0,0.0,2.6,0
325,8,0,0.7,8.7,1
326,7,0,0.7,7.699999999999999,0
327,2,0,0.0,2.2,0
328,3,0,0.0,3.4,0
329,2,0,0.0,2.15,0
330,2,0,0.0,2.45,1
331,6,0,0.0,6.8,0
332,7,0,0.7,7.7,0
333,5,0,0.35,5.35,0
334,2,0,0.0,2.0999999999999996,0
335,4,0,0.25,4.25,0
336,2,0,0.0,2.7,0
337,8,0,0.3,9.0,1
338,5,0,0.25,5.25,0
339,8,0,0.25,9.350000000000001,0
340,3,0,0.05,3.7499999999999996,0
341,6,0,0.0,6.449999999999999,1
342,5,0,0.35,5.35,0
343,26,0,0.35,26.35,2
344,3,0,0.15,3.15,0
345,8,0,0.7,8.7,0
346,7,0,0.7,7.7,0
347,12,0,0.4,12.4,1
348,11,0,0.25,12.350000000000001,0
349,8,0,0.4,8.4,1
350,2,0,0.0,2.7,0
351,8,0,0.35,8.35,0
352,8,0,0.05,8.25,0
353,13,0,0.25,13.25,1
354,4,0,0.2,4.2,0
355,6,0,0.35,6.35,0
356,7,0,0.35,7.35,1
357,4,0,0.0,4.7,0
358,2,0,0.0,2.7,0
359,10,0,0.45,11.15,0
360,5,0,0.25,5.25,1
361,0,0,0.0,0.0,0
362,17,0,0.35,17.35,2
363,3,0,0.05,3.7499999999999996,0
364,10,0,0.4,10.4,0
365,6,0,0.65,6.65,0
366,10,0,0.55,11.200000000000001,1
367,6,0,0.3,6.3,0
368,0,0,0.0,0.0,0
369,4,0,0.0,4.85,0
370,21,0,0.0,21.6,2
371,4,0,0.0,4.3,0
372,9,0,0.25,9.9,1
373,7,0,0.3,8.0,0
374,6,0,0.2,6.8500000000000005,0
375,26,0,0.6,26.599999999999998,3
376,26,0,0.6,26.599999999999998,2
377,26,0,0.6,26.599999999999998,2
378,26,0,0.6,26.599999999999998,2
379,26,0,0.6,26.599999999999998,3
380,26,0,0.6,26.599999999999998,3
381,26,0,0.6,26.599999999999998,2
382,26,0,0.6,26.599999999999998,3
383,26,0,0.6,26.599999999999998,2
384,26,0,0.6,26.599999999999998,2
385,26,0,0.6,26.599999999999998,3
386,26,0,0.6,26.599999999999998,2
387,26,0,0.6,26.599999999999998,2
388,26,0,0.6,26.599999999999998,3
389,26,0,0.6,26.599999999999998,2
390,26,0,0.6,26.599999999999998,2
391,26,0,0.6,26.599999999999998,3
392,26,0,0.6,26.599999999999998,2
393,26,0,0.6,26.599999999999998,2
394,26,0,0.6,26.599999999999998,3
395,26,0,0.6,26.599999999999998,3
396,26,0,0.6,26.599999999999998,3
397,26,0,0.6,26.599999999999998,2
398,26,0,0.6,26.599999999999998,2
399,26,0,0.6,26.599999999999998,2
400,26,0,0.6,26.599999999999998,3
401,26,0,0.6,26.599999999999998,2
402,26,0,0.6,26.599999999999998,2
403,26,0,0.6,26.599999999999998,4
404,26,0,0.6,26.599999999999998,2
405,26,0,0.6,26.599999999999998,2
406,26,0,0.6,26.599999999999998,3
407,26,0,0.6,26.599999999999998,2
408,26,0,0.6,26.599999999999998,3
409,26,0,0.6,26.599999999999998,2
410,26,0,0.6,26.599999999999998,3
411,26,0,0.6,26.599999999999998,2
412,26,0,0.6,26.599999999999998,2
413,26,0,0.6,26.599999999999998,3
414,26,0,0.6,26.599999999999998,3
415,26,0,0.6,26.599999999999998,2
416,26,0,0.6,26.599999999999998,2
417,26,0,0.6,26.599999999999998,2
418,26,0,0.6,26.599999999999998,2
419,26,0,0.6,26.599999999999998,3
420,26,0,0.6,26.599999999999998,3
421,26,0,0.6,26.599999999999998,2
422,26,0,0.6,26.599999999999998,3
423,26,0,0.6,26.599999999999998,3
424,26,0,0.6,26.599999999999998,2
425,26,0,0.6,26.599999999999998,3
426,26,0,0.6,26.599999999999998,2
427,26,0,0.6,26.599999999999998,2
428,26,0,0.6,26.599999999999998,2
429,26,0,0.6,26.599999999999998,3
430,26,0,0.6,26.599999999999998,2
431,26,0,0.6,26.599999999999998,2
432,26,0,0.6,26.599999999999998,3
433,26,0,0.6,26.599999999999998,2
434,26,0,0.6,26.599999999999998,2
435,26,0,0.6,26.599999999999998,3
436,26,0,0.6,26.599999999999998,2
437,26,0,0.6,26.599999999999998,2
438,26,0,0.6,26.599999999999998,3
439,26,0,0.6,26.599999999999998,4
440,26,0,0.6,26.599999999999998,3
441,26,0,0.6,26.599999999999998,2
442,26,0,0.6,26.599999999999998,3
443,26,0,0.6,26.599999999999998,2
444,26,0,0.6,26.599999999999998,3
445,26,0,0.6,26.599999999999998,2
446,26,0,0.6,26.599999999999998,3
447,26,0,0.6,26.599999999999998,3
448,26,0,0.6,26.599999999999998,2
449,26,0,0.6,26.599999999999998,2
450,26,0,0.6,26.599999999999998,3
451,26,0,0.6,26.599999999999998,3
452,26,0,0.6,26.599999999999998,2
453,26,0,0.6,26.599999999999998,3
454,26,0,0.6,26.599999999999998,2
455,26,0,0.6,26.599999999999998,4
456,26,0,0.6,26.599999999999998,2
457,26,0,0.6,26.599999999999998,3
458,26,0,0.6,26.599999999999998,3
459,26,0,0.6,26.599999999999998,2
460,26,0,0.6,26.599999999999998,3
461,26,0,0.6,26.599999999999998,2
462,26,0,0.6,26.599999999999998,3
463,26,0,0.6,26.599999999999998,2
464,26,0,0.6,26.599999999999998,2
465,26,0,0.6,26.599999999999998,3
466,26,0,0.6,26.599999999999998,2
467,26,0,0.6,26.599999999999998,3
468,26,0,0.6,26.599999999999998,2
469,26,0,0.6,26.599999999999998,3
470,26,0,0.6,26.599999999999998,2
471,26,0,0.6,26.599999999999998,2
472,26,0,0.6,26.599999999999998,3
473,26,0,0.6,26.599999999999998,2
474,26,0,0.6,26.599999999999998,2
475,26,0,0.6,26.599999999999998,3
476,26,0,0.6,26.599999999999998,2
477,26,0,0.6,26.599999999999998,2
478,26,0,0.6,26.599999999999998,3
479,26,0,0.6,26.599999999999998,2
480,26,0,0.6,26.599999999999998,2
481,26,0,0.6,26.599999999999998,3
482,26,0,0.6,26.599999999999998,2
483,26,0,0.6,26.599999999999998,3
484,26,0,0.6,26.599999999999998,1
485,26,0,0.6,26.599999999999998,3
486,26,0,0.6,26.599999999999998,2
487,26,0,0.6,26.599999999999998,4
488,26,0,0.6,26.599999999999998,2
489,26,0,0.6,26.599999999999998,3
490,26,0,0.6,26.599999999999998,2
491,26,0,0.6,26.599999999999998,3
492,26,0,0.6,26.599999999999998,2
493,26,0,0.6,26.599999999999998,2
494,26,0,0.6,26.599999999999998,3
495,26,0,0.6,26.599999999999998,2
496,26,0,0.6,26.599999999999998,3
497,26,0,0.6,26.599999999999998,2
498,26,0,0.6,26.599999999999998,2
499,26,0,0.6,26.599999999999998,3
