TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
67,7,0,0.25,7.950000000000001,0
68,4,0,0.3,4.3,1
69,6,0,0.4,7.05,0
70,4,0,0.35,4.7,0
71,4,0,0.0,4.25,0
72,7,0,0.35,7.35,1
73,4,0,0.2,4.2,0
74,6,0,0.3,6.3,0
75,2,0,0.0,2.15,0
76,2,0,0.0,2.0999999999999996,0
77,14,0,0.7,14.7,1
78,7,0,0.7,7.7,0
79,6,0,0.0,6.35,1
80,7,0,0.6,7.6,0
81,0,0,0.0,0.0,0
82,5,0,0.35,5.35,0
83,10,0,0.25,10.9,0
84,2,0,0.0,2.7,1
85,14,0,0.65,14.65,0
86,3,0,0.2,3.1999999999999997,0
87,5,0,0.65,5.65,1
88,12,0,0.7,12.7,0
89,7,0,0.25,7.950000000000001,0
90,4,0,0.1,4.1,0
91,5,0,0.25,5.25,1
92,2,0,0.0,2.3499999999999996,0
93,2,0,0.0,2.2,0
94,8,0,0.5,9.200000000000001,0
95,10,0,0.0,10.2,1
96,6,0,0.65,6.65,0
97,2,0,0.0,2.7,0
98,6,0,0.35,6.35,0
99,13,0,0.3,13.3,1
100,7,0,0.35,7.35,0
101,2,0,0.1,2.0999999999999996,0
102,2,0,0.0,2.3499999999999996,0
103,4,0,0.0,4.299999999999999,1
104,2,0,0.0,2.7,0
105,7,0,0.2,7.65,0
106,14,0,0.5,14.5,1
107,7,0,0.35,7.35,0
108,5,0,0.0,5.9,1
109,9,0,0.35,10.0,0
110,14,0,0.7,14.7,0
111,7,0,0.7,7.7,0
112,11,0,0.55,11.55,1
113,8,0,0.3,8.3,0
114,6,0,0.2,6.2,0
115,5,0,0.05,5.3999999999999995,0
116,10,0,0.3,10.899999999999999,1
117,6,0,0.3,6.3,0
118,5,0,0.25,5.25,0
119,6,0,0.4,7.05,1
120,5,0,0.05,6.0,0
121,9,0,0.35,9.35,0
122,6,0,0.2,6.55,1
123,2,0,0.0,2.0999999999999996,0
124,0,0,0.0,0.0,0
125,6,0,0.65,6.65,0
126,9,0,0.0,9.55,0
127,3,0,0.05,3.3499999999999996,1
128,13,0,0.2,14.0,1
129,18,0,0.25,18.95,1
130,5,0,0.25,5.25,0
131,12,0,0.65,12.65,0
132,10,0,0.3,11.000000000000002,1
133,8,0,0.7,8.7,0
134,8,0,0.3,8.3,0
135,8,0,0.3,8.3,1
136,2,0,0.0,2.7,0
137,4,0,0.25,4.25,0
138,6,0,0.0,7.049999999999999,0
139,6,0,0.0,6.299999999999999,0
140,7,0,0.2,8.3,0
141,6,0,0.0,7.3500000000000005,0
142,4,0,0.0,4.699999999999999,2
143,4,0,0.2,4.2,0
144,0,0,0.0,0.0,0
145,6,0,0.65,6.65,0
146,4,0,0.0,4.45,0
147,8,0,0.45,8.45,0
148,10,0,0.7,10.7,1
149,18,0,0.7,18.7,0
150,4,0,0.0,4.3,0
151,11,0,0.65,11.65,1
152,7,0,0.7,7.7,0
153,4,0,0.0,4.3,0
154,4,0,0.1,4.45,0
155,1,0,0.05,1.05,0
156,6,0,0.65,6.65,0
157,18,0,0.7,18.7,1
158,7,0,0.35,7.35,0
159,9,0,0.05,9.4,1
160,4,0,0.0,4.15,0
161,0,0,0.0,0.0,0
162,7,0,0.3,7.65,0
163,6,0,0.65,6.65,0
164,9,0,0.5,9.5,1
165,7,0,0.35,7.35,0
166,9,0,0.25,9.65,0
167,2,0,0.0,2.25,0
168,6,0,0.25,6.9,1
169,10,0,0.2,10.55,0
170,4,0,0.2,4.199999999999999,0
171,7,0,0.35,7.35,0
172,5,0,0.3,5.3,1
173,0,0,0.0,0.0,0
174,7,0,0.35,7.800000000000001,0
175,7,0,0.35,7.35,0
176,5,0,0.35,5.35,0
177,0,0,0.0,0.0,0
178,2,0,0.0,2.7,0
179,2,0,0.0,2.65,1
180,9,0,0.05,10.4,0
181,2,0,0.0,2.25,0
182,7,0,0.35,8.5,0
183,5,0,0.35,5.35,1
184,7,0,0.25,7.7,0
185,3,0,0.05,3.6999999999999997,0
186,10,0,0.0,10.8,1
187,7,0,0.4,7.3999999999999995,0
188,5,0,0.4,5.4,0
189,4,0,0.0,4.75,0
190,9,0,0.2,9.2,1
191,10,0,0.3,11.000000000000002,0
192,7,0,0.35,7.35,0
193,1,0,0.0,1.4,0
194,6,0,0.25,6.900000000000001,1
195,3,0,0.05,3.7,0
196,4,0,0.0,4.35,0
197,8,0,0.7,8.7,0
198,9,0,0.35,10.0,0
199,5,0,0.25,5.25,1
200,5,0,0.35,5.35,0
201,0,0,0.0,0.0,0
202,4,0,0.0,4.45,0
203,20,0,0.4,21.05,1
204,2,0,0.0,2.3499999999999996,0
205,9,0,0.1,9.399999999999999,1
206,1,0,0.05,1.0499999999999998,0
207,18,0,0.7,18.7,1
208,11,0,0.0,11.3,0
209,2,0,0.1,2.1,1
210,6,0,0.65,6.65,0
211,0,0,0.0,0.0,0
212,3,0,0.15,3.15,0
213,4,0,0.1,4.449999999999999,0
214,1,0,0.05,1.0499999999999998,0
215,10,0,0.4,10.4,1
216,2,0,0.1,2.0999999999999996,0
217,9,0,0.05,10.150000000000002,0
218,12,0,0.7,12.7,0
219,4,0,0.2,4.199999999999999,0
220,4,0,0.2,4.2,0
221,6,0,0.0,6.8,0
222,7,0,0.3,7.3,2
223,2,0,0.0,2.7,0
224,5,0,0.15,5.5,0
225,8,0,0.2,8.55,0
226,6,0,0.3,6.3,1
227,5,0,0.35,5.35,0
228,6,0,0.65,6.65,0
229,4,0,0.2,4.199999999999999,0
230,4,0,0.0,4.55,0
231,3,0,0.15,3.15,0
232,12,0,0.5,13.15,1
233,2,0,0.0,2.65,0
234,6,0,0.35,6.7,0
235,4,0,0.35,4.7,0
236,13,0,0.75,14.4,1
237,6,0,0.0,6.25,0
238,14,0,0.7,14.7,0
239,9,0,0.2,10.2,1
240,7,0,0.7,7.7,1
241,4,0,0.0,4.25,1
242,23,0,0.0,23.6,1
243,6,0,0.05,6.6000000000000005,1
244,8,0,0.3,8.3,0
245,7,0,0.05,7.35,0
246,2,0,0.1,2.0999999999999996,0
247,8,0,0.35,8.35,0
248,4,0,0.0,4.35,0
249,18,0,0.35,18.35,2
250,3,0,0.15,3.15,1
251,12,0,0.7,12.7,0
252,1,0,0.0,1.2,0
253,9,0,0.35,9.35,0
254,7,0,0.7,7.7,1
255,7,0,0.7,7.7,0
256,2,0,0.0,2.65,0
257,6,0,0.3,6.3,0
258,6,0,0.65,6.65,0
259,5,0,0.05,5.8999999999999995,0
260,4,0,0.0,4.35,0
261,4,0,0.1,4.3999999999999995,1
262,1,0,0.05,1.0499999999999998,0
263,11,0,0.25,12.2,0
264,6,0,0.45,6.45,1
265,7,0,0.35,7.35,0
266,2,0,0.0,2.6,0
267,5,0,0.35,5.35,0
268,5,0,0.25,5.25,0
269,11,0,0.35,12.0,1
270,5,0,0.5,6.200000000000001,0
271,4,0,0.35,4.7,0
272,9,0,0.35,10.05,0
273,6,0,0.25,6.9,1
274,6,0,0.3,6.299999999999999,0
275,6,0,0.0,6.6,0
276,5,0,0.15,5.5,0
277,4,0,0.4,4.4,1
278,10,0,0.7,10.7,0
279,9,0,0.4,10.05,0
280,6,0,0.0,6.65,0
281,9,0,0.4,10.100000000000001,1
282,0,0,0.0,0.0,0
283,7,0,0.35,7.35,0
284,5,0,0.3,5.65,0
285,6,0,0.35,6.35,1
286,6,0,0.2,6.9,0
287,11,0,0.3,11.95,0
288,5,0,0.35,5.35,0
289,6,0,0.65,6.65,1
290,2,0,0.0,2.7,0
291,2,0,0.05,2.4999999999999996,0
292,3,0,0.15,3.15,0
293,12,0,0.4,12.4,0
294,2,0,0.1,2.0999999999999996,0
295,6,0,0.35,6.7,0
296,8,0,0.7,8.7,0
297,4,0,0.2,4.2,0
298,4,0,0.0,4.5,1
299,6,0,0.7,7.3500000000000005,0
300,9,0,0.35,10.0,1
301,4,0,0.35,4.699999999999999,0
302,8,0,0.3,8.3,0
303,10,0,0.3,11.000000000000002,1
304,5,0,0.0,6.0,0
305,9,0,0.25,9.9,0
306,28,0,0.3,28.75,2
307,5,0,0.0,6.05,1
308,5,0,0.45,5.449999999999999,0
309,5,0,0.0,6.25,0
310,6,0,0.4,7.05,0
311,6,0,0.5,6.5,1
312,5,0,0.05,6.1000000000000005,0
313,21,0,0.7,21.7,1
314,8,0,0.4,8.4,0
315,7,0,0.3,8.0,0
316,4,0,0.2,4.199999999999999,0
317,7,0,0.4,7.4,0
318,5,0,0.25,5.249999999999999,0
319,2,0,0.0,2.65,2
320,5,0,0.25,5.25,0
321,14,0,0.7,14.7,0
322,9,0,0.5,10.2,0
323,10,0,0.0,11.000000000000002,1
324,2,0,0.0,2.6,0
325,8,0,0.7,8.7,0
326,7,0,0.7,7.699999999999999,0
327,2,0,0.0,2.2,0
328,3,0,0.0,3.4,1
329,2,0,0.0,2.15,0
330,2,0,0.0,2.45,0
331,6,0,0.0,6.8,0
332,7,0,0.7,7.7,0
333,5,0,0.35,5.35,0
334,2,0,0.1,2.0999999999999996,1
335,4,0,0.25,4.25,0
336,2,0,0.0,2.7,0
337,8,0,0.3,9.0,0
338,5,0,0.25,5.25,0
339,8,0,0.25,9.350000000000001,1
340,3,0,0.05,3.7499999999999996,0
341,6,0,0.1,6.449999999999999,0
342,5,0,0.35,5.35,0
343,26,0,0.35,26.35,2
344,3,0,0.15,3.15,0
345,8,0,0.7,8.7,0
346,7,0,0.7,7.7,1
347,12,0,0.4,12.4,0
348,11,0,0.25,12.350000000000001,0
349,8,0,0.4,8.4,1
350,2,0,0.0,2.7,0
351,8,0,0.35,8.35,0
352,8,0,0.05,8.25,1
353,13,0,0.25,13.25,0
354,4,0,0.2,4.2,0
355,6,0,0.35,6.35,1
356,7,0,0.35,7.35,0
357,4,0,0.35,4.7,0
358,2,0,0.0,2.7,0
359,10,0,0.45,11.15,0
360,5,0,0.25,5.25,0
361,0,0,0.0,0.0,0
362,17,0,0.35,17.35,1
363,3,0,0.05,3.7499999999999996,0
364,10,0,0.4,10.4,1
365,6,0,0.65,6.65,0
366,10,0,0.55,11.200000000000001,0
367,6,0,0.3,6.3,0
368,0,0,0.0,0.0,0
369,4,0,0.0,4.85,1
370,21,0,0.0,21.6,1
371,4,0,0.0,4.3,1
372,9,0,0.25,9.9,0
373,7,0,0.3,8.0,0
374,6,0,0.2,6.8500000000000005,0
375,6,0,0.65,6.65,1
376,6,0,0.65,6.65,0
377,6,0,0.65,6.65,0
378,6,0,0.65,6.65,0
379,6,0,0.65,6.65,0
380,6,0,0.65,6.65,0
381,6,0,0.65,6.65,0
382,6,0,0.65,6.65,0
383,6,0,0.65,6.65,0
384,6,0,0.65,6.65,0
385,6,0,0.65,6.65,0
386,6,0,0.65,6.65,1
387,6,0,0.65,6.65,0
388,6,0,0.65,6.65,0
389,6,0,0.65,6.65,0
390,6,0,0.65,6.65,0
391,6,0,0.65,6.65,0
392,6,0,0.65,6.65,0
393,6,0,0.65,6.65,0
394,6,0,0.65,6.65,0
395,6,0,0.65,6.65,0
396,6,0,0.65,6.65,0
397,6,0,0.65,6.65,1
398,6,0,0.65,6.65,0
399,6,0,0.65,6.65,0
400,6,0,0.65,6.65,0
401,6,0,0.65,6.65,0
402,6,0,0.65,6.65,0
403,6,0,0.65,6.65,0
404,6,0,0.65,6.65,0
405,6,0,0.65,6.65,0
406,6,0,0.65,6.65,0
407,6,0,0.65,6.65,0
408,6,0,0.65,6.65,0
409,6,0,0.65,6.65,0
410,6,0,0.65,6.65,0
411,6,0,0.65,6.65,0
412,6,0,0.65,6.65,0
413,6,0,0.65,6.65,0
414,6,0,0.65,6.65,2
415,6,0,0.65,6.65,0
416,6,0,0.65,6.65,0
417,6,0,0.65,6.65,0
418,6,0,0.65,6.65,0
419,6,0,0.65,6.65,0
420,6,0,0.65,6.65,0
421,6,0,0.65,6.65,0
422,6,0,0.65,6.65,0
423,6,0,0.65,6.65,0
424,6,0,0.65,6.65,0
425,6,0,0.65,6.65,1
426,6,0,0.65,6.65,0
427,6,0,0.65,6.65,0
428,6,0,0.65,6.65,0
429,6,0,0.65,6.65,0
430,6,0,0.65,6.65,0
431,6,0,0.65,6.65,0
432,6,0,0.65,6.65,0
433,6,0,0.65,6.65,0
434,6,0,0.65,6.65,0
435,6,0,0.65,6.65,0
436,6,0,0.65,6.65,1
437,6,0,0.65,6.65,0
438,6,0,0.65,6.65,0
439,6,0,0.65,6.65,0
440,6,0,0.65,6.65,0
441,6,0,0.65,6.65,0
442,6,0,0.65,6.65,0
443,6,0,0.65,6.65,0
444,6,0,0.65,6.65,0
445,6,0,0.65,6.65,0
446,6,0,0.65,6.65,0
447,6,0,0.65,6.65,1
448,6,0,0.65,6.65,0
449,6,0,0.65,6.65,0
450,6,0,0.65,6.65,0
451,6,0,0.65,6.65,0
452,6,0,0.65,6.65,0
453,6,0,0.65,6.65,0
454,6,0,0.65,6.65,0
455,6,0,0.65,6.65,0
456,6,0,0.65,6.65,0
457,6,0,0.65,6.65,0
458,6,0,0.65,6.65,0
459,6,0,0.65,6.65,1
460,6,0,0.65,6.65,0
461,6,0,0.65,6.65,0
462,6,0,0.65,6.65,0
463,6,0,0.65,6.65,0
464,6,0,0.65,6.65,0
465,6,0,0.65,6.65,0
466,6,0,0.65,6.65,0
467,6,0,0.65,6.65,0
468,6,0,0.65,6.65,0
469,6,0,0.65,6.65,0
470,6,0,0.65,6.65,1
471,6,0,0.65,6.65,0
472,6,0,0.65,6.65,0
473,6,0,0.65,6.65,0
474,6,0,0.65,6.65,0
475,6,0,0.65,6.65,0
476,6,0,0.65,6.65,0
477,6,0,0.65,6.65,0
478,6,0,0.65,6.65,0
479,6,0,0.65,6.65,0
480,6,0,0.65,6.65,0
481,6,0,0.65,6.65,1
482,6,0,0.65,6.65,0
483,6,0,0.65,6.65,0
484,6,0,0.65,6.65,0
485,6,0,0.65,6.65,0
486,6,0,0.65,6.65,0
487,6,0,0.65,6.65,0
488,6,0,0.65,6.65,0
489,6,0,0.65,6.65,0
490,6,0,0.65,6.65,0
491,6,0,0.65,6.65,0
492,6,0,0.65,6.65,1
493,6,0,0.65,6.65,0
494,6,0,0.65,6.65,0
495,6,0,0.65,6.65,0
496,6,0,0.65,6.65,0
497,6,0,0.65,6.65,0
498,6,0,0.65,6.65,0
499,6,0,0.65,6.65,0
