TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
255,5,0,1.0,6.0,1
256,11,11,0.0,11.0,0
257,9,3,0.996,9.996,1
258,4,4,0.0,4.0,0
259,7,1,1.0,8.0,0
260,8,0,0.998,8.998000000000001,1
261,2,2,0.0,1.9999999999999998,0
262,4,0,0.962,4.962,0
263,6,0,0.0,7.9929999999999986,0
264,5,1,0.0,5.995,1
265,7,2,0.998,8.995000000000001,0
266,4,3,0.0,4.997,1
267,4,0,0.0,5.906000000000001,0
268,4,0,0.979,4.979,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,5.914,0
272,7,1,0.962,7.962,1
273,6,1,0.998,7.913,0
274,14,1,1.0,15.992,1
275,4,0,0.0,4.9990000000000006,0
276,11,4,0.999,11.998999999999999,1
277,7,6,0.915,7.915,0
278,4,0,0.0,4.968,0
279,4,0,0.992,5.907,1
280,1,0,0.994,1.994,0
281,6,6,0.994,6.994,0
282,10,3,0.998,10.998000000000001,0
283,7,0,0.982,7.982,1
284,7,2,0.996,8.996,0
285,3,1,0.0,3.9939999999999998,0
286,0,0,0.0,0.0,0
287,6,1,0.998,7.913,1
288,6,2,0.979,6.979,0
289,9,0,0.998,9.998000000000001,0
290,6,2,0.915,6.915,0
291,8,2,0.997,9.997,1
292,2,0,0.0,2.982,0
293,6,0,0.964,7.9559999999999995,0
294,10,0,0.991,11.906,1
295,4,0,0.979,4.979,0
296,6,6,0.0,6.0,0
297,5,0,0.0,5.998,1
298,0,0,0.0,0.0,0
299,7,0,0.999,8.949,0
300,7,0,0.152,7.152,1
301,5,0,0.915,5.915,0
302,0,0,0.0,0.0,0
303,2,0,0.0,3.9060000000000006,0
304,2,0,0.0,2.9990000000000006,0
305,8,4,0.996,10.146,0
306,2,0,0.0,2.999,1
307,7,0,0.998,9.996,0
308,5,0,0.915,5.915,0
309,5,0,0.152,6.149,1
310,3,0,0.994,4.993,0
311,8,0,0.964,9.962,0
312,7,0,0.999,7.9990000000000006,1
313,5,0,0.999,5.999,0
314,4,0,0.0,5.998000000000001,0
315,9,0,0.998,9.998000000000001,1
316,9,3,0.998,9.998000000000001,1
317,6,1,0.915,7.915,0
318,1,0,0.0,1.995,0
319,6,0,0.997,7.9959999999999996,1
320,3,0,0.996,4.995,0
321,3,1,0.0,3.915,0
322,7,7,0.0,7.0,0
323,9,0,0.998,10.997,1
324,5,0,0.996,5.996,0
325,5,0,0.915,5.915,0
326,0,0,0.0,0.0,0
327,4,0,0.0,5.914,1
328,20,0,0.994,21.993000000000002,1
329,2,0,0.0,2.998,1
330,9,0,1.0,11.000000000000002,0
331,1,0,0.994,1.994,0
332,14,5,0.998,15.995,1
333,11,0,0.0,11.998000000000001,1
334,2,0,0.992,2.992,0
335,7,2,0.915,7.915,1
336,0,0,0.0,0.0,0
337,3,0,0.995,3.995,0
338,6,0,0.968,6.968,0
339,1,0,0.994,1.994,0
340,9,2,0.999,9.999,1
341,2,0,0.999,2.999,0
342,8,4,0.996,9.992999999999999,0
343,9,3,1.0,10.0,1
344,4,0,0.0,4.152,0
345,4,0,1.0,5.0,0
346,4,2,0.999,4.9990000000000006,0
347,6,1,1.0,7.000000000000001,1
348,2,0,0.0,3.9060000000000006,0
349,5,0,0.996,6.911,0
350,8,0,0.0,9.995000000000001,1
351,6,0,1.0,7.0,0
352,5,0,0.915,5.915,0
353,6,6,0.0,6.0,0
354,4,0,0.979,4.979,0
355,4,0,0.0,5.149,1
356,3,0,0.994,3.9939999999999998,0
357,12,10,0.997,12.997,0
358,2,0,0.0,2.9990000000000006,1
359,5,1,0.991,7.906000000000001,0
360,4,0,0.991,5.906000000000001,0
361,13,0,0.997,14.996,1
362,5,1,0.0,6.0,0
363,8,1,1.0,9.0,1
364,9,0,0.994,11.956999999999999,0
365,6,6,0.0,6.0,0
366,4,0,0.0,4.359,1
367,22,1,0.0,23.996000000000002,2
368,6,0,0.994,8.899999999999999,0
369,7,1,0.997,7.997000000000001,1
370,6,1,0.996,7.925000000000001,0
371,2,0,0.0,2.992,0
372,8,0,0.915,8.915,1
373,4,0,0.0,4.915,0
374,18,0,0.998,18.998,1
375,3,0,0.994,3.9939999999999998,0
376,8,1,1.0,9.992,1
377,1,0,0.0,1.9980000000000002,0
378,8,1,0.999,8.998999999999999,0
379,6,6,0.0,6.0,1
380,5,1,0.999,6.914,0
381,2,0,0.0,2.9990000000000006,0
382,6,0,0.999,6.9990000000000006,0
383,7,3,0.915,7.915,0
384,5,0,0.994,7.993,1
385,4,0,0.0,4.915,0
386,4,0,0.999,5.999,0
387,1,0,0.994,1.994,0
388,11,0,0.964,13.923,1
389,6,0,0.997,6.996999999999999,1
390,7,0,0.997,7.997,0
391,2,0,0.0,3.9060000000000006,0
392,5,0,0.915,5.915,0
393,5,0,0.998,5.998,1
394,12,9,0.998,12.998,0
395,5,0,0.998,6.992,1
396,4,0,0.991,5.906000000000001,0
397,9,3,1.0,10.0,0
398,6,0,1.0,7.999,0
399,6,0,0.996,6.996,1
400,6,0,0.0,7.913,0
401,5,0,0.997,6.912,0
402,4,0,0.998,4.997999999999999,1
403,7,2,0.998,8.913,0
404,9,0,0.999,10.998,0
405,5,5,0.0,5.0,0
406,9,2,0.998,9.998000000000001,1
407,0,0,0.0,0.0,0
408,7,0,0.996,7.996,1
409,5,0,0.998,6.913,0
410,6,0,1.0,7.0,0
411,6,2,0.997,6.997,0
412,8,1,0.999,9.998999999999999,1
413,5,0,0.915,5.915,0
414,7,2,0.915,7.915,0
415,2,0,0.0,3.9060000000000006,0
416,2,0,0.992,3.987,1
417,3,0,0.996,3.996,1
418,11,1,0.998,11.998,1
419,2,0,0.0,2.999,0
420,5,1,0.991,6.906000000000001,0
421,7,7,0.0,7.0,0
422,4,0,1.0,5.0,1
423,4,0,0.999,5.996,0
424,6,0,0.962,7.960999999999999,0
425,9,0,0.998,10.997,1
426,4,0,0.991,5.906000000000001,0
427,8,0,1.0,9.0,0
428,9,3,1.0,11.000000000000002,1
429,5,2,0.0,5.9990000000000006,0
430,8,0,0.998,9.997,0
431,28,0,0.998,29.995,3
432,5,0,0.0,6.989,0
433,5,0,0.997,5.997,1
434,5,2,0.0,6.995,0
435,6,0,0.995,7.994,0
436,6,0,0.998,6.998,1
437,7,2,0.996,8.964,0
438,15,3,1.0,17.0,1
439,8,0,0.999,8.998999999999999,1
440,7,2,0.999,7.9990000000000006,0
441,4,0,0.979,4.979,0
442,7,0,0.996,7.996,0
443,5,0,1.0,6.0,1
444,2,0,0.0,2.9990000000000006,0
445,5,0,0.165,5.165,0
446,12,8,0.996,12.996,1
447,9,4,1.0,10.0,0
448,9,3,0.0,9.998999999999999,0
449,2,0,0.0,3.9060000000000006,0
450,6,5,0.992,6.992,1
451,7,0,0.962,7.962,0
452,2,0,0.0,2.999,0
453,3,0,0.0,3.998,0
454,2,0,0.0,2.9939999999999998,0
455,2,0,0.0,3.0,1
456,6,0,0.0,7.997999999999999,0
457,5,3,0.0,5.994,0
458,5,0,0.915,5.915,0
459,2,0,0.999,2.999,1
460,4,0,0.998,4.998,0
461,2,0,0.0,3.9060000000000006,0
462,8,2,0.996,8.996,0
463,5,0,1.0,6.0,1
464,8,0,0.964,10.958,0
465,3,0,0.994,5.9,0
466,6,0,0.999,7.967,1
467,5,0,0.915,5.915000000000001,0
468,25,1,0.964,26.964000000000002,4
469,3,0,0.165,3.165,0
470,7,7,0.0,7.0,0
471,7,3,0.979,7.979,1
472,9,1,1.0,10.0,0
473,10,4,0.999,10.998999999999999,1
474,8,0,0.999,8.999,1
475,2,0,0.0,3.9060000000000006,0
476,8,0,0.915,8.915,1
477,8,0,0.992,9.990000000000002,1
478,13,0,1.0,14.0,1
479,4,0,0.391,4.391,1
480,7,4,0.996,7.996,0
481,7,0,0.998,7.998,1
482,4,0,0.0,5.906000000000001,0
483,2,2,0.0,1.9999999999999998,0
484,10,0,0.998,11.992,1
485,5,0,1.0,6.0,0
486,0,0,0.0,0.0,0
487,16,1,0.998,16.998,2
488,3,0,0.994,5.9,0
489,9,1,0.997,9.997,0
490,6,4,0.999,6.999,0
491,9,4,0.997,9.997,1
492,6,0,0.999,6.9990000000000006,0
493,0,0,0.0,0.0,0
494,4,2,0.0,4.996,0
495,21,0,0.0,22.998,2
496,4,0,0.0,4.929,1
497,9,0,1.0,10.998999999999999,0
498,7,3,0.962,7.962,0
499,6,2,1.0,7.0,0
