TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
210,7,3,0.0,10.0,0
211,3,0,0.0,3.0,1
212,5,0,0.0,5.0,1
213,1,9,0.0,10.0,1
214,5,2,0.0,7.0,2
215,2,1,0.0,3.0,1
216,5,0,0.0,5.0,1
217,2,0,0.0,2.0,0
218,2,0,0.0,2.0,1
219,8,0,0.0,8.0,3
220,10,0,0.0,10.0,4
221,4,2,0.0,6.0,1
222,0,2,0.0,2.0,1
223,6,0,0.0,6.0,1
224,11,1,0.0,12.0,13
225,5,1,0.0,6.0,1
226,2,0,0.0,2.0,1
227,2,0,0.0,2.0,0
228,2,0,0.0,2.0,1
229,2,0,0.0,2.0,0
230,7,0,0.0,7.0,3
231,11,1,0.0,12.0,7
232,7,0,0.0,7.0,1
233,5,0,0.0,5.0,2
234,9,0,0.0,9.0,3
235,4,1,0.0,5.0,1
236,3,1,0.0,4.0,0
237,10,0,0.0,10.0,2
238,6,1,0.0,7.0,1
239,4,1,0.0,5.0,1
240,3,0,0.0,3.0,2
241,9,0,0.0,9.0,2
242,5,0,0.0,5.0,2
243,5,0,0.0,5.0,43
244,6,0,0.0,6.0,1
245,5,0,0.0,5.0,2
246,5,1,0.0,6.0,10
247,6,0,0.0,6.0,1
248,2,0,0.0,2.0,0
249,0,0,0.0,0.0,0
250,4,2,0.0,6.0,3
251,9,0,0.0,9.0,2
252,3,0,0.0,3.0,1
253,11,0,0.0,11.0,6
254,17,0,0.0,17.0,7
255,4,0,0.0,4.0,1
256,6,3,0.0,9.0,4
257,6,3,0.0,9.0,0
258,0,4,0.0,4.0,1
259,6,1,0.0,7.0,169
260,8,0,0.0,8.0,1
261,2,0,0.0,2.0,1
262,4,0,0.0,4.0,0
263,6,0,0.0,6.0,1
264,4,1,0.0,5.0,1
265,7,0,0.0,7.0,2
266,4,0,0.0,4.0,2
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,0
269,0,0,0.0,0.0,1
270,0,5,0.0,5.0,0
271,4,0,0.0,4.0,0
272,5,1,0.0,6.0,1
273,5,1,0.0,6.0,1
274,8,1,0.0,9.0,1
275,4,0,0.0,4.0,1
276,7,2,0.0,9.0,0
277,5,1,0.0,6.0,0
278,4,0,0.0,4.0,1
279,4,0,0.0,4.0,0
280,1,0,0.0,1.0,0
281,5,0,0.0,5.0,0
282,9,1,0.0,10.0,1
283,6,0,0.0,6.0,1
284,5,2,0.0,7.0,1
285,2,1,0.0,3.0,0
286,0,0,0.0,0.0,0
287,5,1,0.0,6.0,0
288,4,2,0.0,6.0,0
289,8,0,0.0,8.0,0
290,4,2,0.0,6.0,1
291,6,2,0.0,8.0,0
292,2,0,0.0,2.0,1
293,6,0,0.0,6.0,0
294,12,0,0.0,12.0,1
295,4,0,0.0,4.0,0
296,4,2,0.0,6.0,0
297,3,0,0.0,3.0,1
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,0
300,7,0,0.0,7.0,0
301,5,0,0.0,5.0,1
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,6,1,0.0,7.0,1
306,2,0,0.0,2.0,0
307,7,0,0.0,7.0,1
308,5,0,0.0,5.0,0
309,5,0,0.0,5.0,1
310,3,0,0.0,3.0,0
311,6,0,0.0,6.0,0
312,6,0,0.0,6.0,1
313,5,0,0.0,5.0,0
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,2
316,7,0,0.0,7.0,0
317,5,1,0.0,6.0,1
318,1,0,0.0,1.0,0
319,6,0,0.0,6.0,1
320,3,0,0.0,3.0,0
321,2,1,0.0,3.0,0
322,0,7,0.0,7.0,1
323,8,0,0.0,8.0,1
324,4,0,0.0,4.0,1
325,5,0,0.0,5.0,1
326,0,0,0.0,0.0,0
327,4,0,0.0,4.0,0
328,19,0,0.0,19.0,3
329,2,0,0.0,2.0,1
330,9,0,0.0,9.0,1
331,1,0,0.0,1.0,0
332,9,5,0.0,14.0,3
333,9,0,0.0,9.0,3
334,2,0,0.0,2.0,0
335,6,0,0.0,6.0,0
336,0,0,0.0,0.0,0
337,3,0,0.0,3.0,1
338,4,0,0.0,4.0,0
339,1,0,0.0,1.0,0
340,7,2,0.0,9.0,1
341,2,0,0.0,2.0,0
342,7,1,0.0,8.0,1
343,8,1,0.0,9.0,1
344,4,0,0.0,4.0,0
345,4,0,0.0,4.0,0
346,4,0,0.0,4.0,1
347,5,1,0.0,6.0,0
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,0
350,8,0,0.0,8.0,1
351,6,0,0.0,6.0,0
352,4,0,0.0,4.0,0
353,5,1,0.0,6.0,0
354,4,0,0.0,4.0,0
355,4,0,0.0,4.0,1
356,3,0,0.0,3.0,0
357,10,0,0.0,10.0,1
358,2,0,0.0,2.0,0
359,5,0,0.0,5.0,0
360,4,0,0.0,4.0,0
361,11,0,0.0,11.0,2
362,4,1,0.0,5.0,0
363,7,1,0.0,8.0,0
364,9,0,0.0,9.0,1
365,3,3,0.0,6.0,0
366,2,0,0.0,2.0,1
367,21,1,0.0,22.0,2
368,6,0,0.0,6.0,0
369,6,1,0.0,7.0,1
370,5,1,0.0,6.0,0
371,2,0,0.0,2.0,0
372,6,0,0.0,6.0,1
373,4,0,0.0,4.0,0
374,17,0,0.0,17.0,2
375,3,0,0.0,3.0,0
376,6,1,0.0,7.0,1
377,1,0,0.0,1.0,0
378,7,1,0.0,8.0,1
379,0,6,0.0,6.0,0
380,4,1,0.0,5.0,0
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,1
383,5,1,0.0,6.0,0
384,5,0,0.0,5.0,0
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,0
387,1,0,0.0,1.0,1
388,10,0,0.0,10.0,1
389,6,0,0.0,6.0,0
390,7,0,0.0,7.0,0
391,2,0,0.0,2.0,1
392,4,0,0.0,4.0,0
393,5,0,0.0,5.0,0
394,9,0,0.0,9.0,1
395,5,0,0.0,5.0,0
396,4,0,0.0,4.0,0
397,8,1,0.0,9.0,2
398,6,0,0.0,6.0,0
399,4,0,0.0,4.0,1
400,6,0,0.0,6.0,0
401,5,0,0.0,5.0,0
402,4,0,0.0,4.0,0
403,5,2,0.0,7.0,1
404,9,0,0.0,9.0,1
405,0,5,0.0,5.0,0
406,9,0,0.0,9.0,1
407,0,0,0.0,0.0,0
408,7,0,0.0,7.0,0
409,5,0,0.0,5.0,0
410,6,0,0.0,6.0,1
411,5,0,0.0,5.0,0
412,7,1,0.0,8.0,1
413,4,0,0.0,4.0,0
414,6,0,0.0,6.0,0
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,0
417,3,0,0.0,3.0,1
418,8,1,0.0,9.0,0
419,2,0,0.0,2.0,0
420,4,1,0.0,5.0,1
421,0,7,0.0,7.0,0
422,3,0,0.0,3.0,1
423,4,0,0.0,4.0,0
424,6,0,0.0,6.0,0
425,6,0,0.0,6.0,0
426,4,0,0.0,4.0,1
427,8,0,0.0,8.0,0
428,9,0,0.0,9.0,1
429,5,0,0.0,5.0,1
430,8,0,0.0,8.0,0
431,23,0,0.0,23.0,7
432,5,0,0.0,5.0,0
433,5,0,0.0,5.0,1
434,5,0,0.0,5.0,1
435,6,0,0.0,6.0,0
436,6,0,0.0,6.0,0
437,3,2,0.0,5.0,1
438,10,4,0.0,14.0,1
439,7,0,0.0,7.0,1
440,6,0,0.0,6.0,1
441,4,0,0.0,4.0,0
442,5,0,0.0,5.0,0
443,5,0,0.0,5.0,1
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,0
446,8,3,0.0,11.0,1
447,5,3,0.0,8.0,1
448,6,3,0.0,9.0,0
449,2,0,0.0,2.0,0
450,1,5,0.0,6.0,0
451,7,0,0.0,7.0,1
452,2,0,0.0,2.0,0
453,3,0,0.0,3.0,0
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,0
456,6,0,0.0,6.0,1
457,2,3,0.0,5.0,0
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,0
460,4,0,0.0,4.0,1
461,2,0,0.0,2.0,0
462,4,2,0.0,6.0,0
463,5,0,0.0,5.0,1
464,8,0,0.0,8.0,1
465,3,0,0.0,3.0,0
466,6,0,0.0,6.0,0
467,5,0,0.0,5.0,0
468,25,0,0.0,25.0,10
469,3,0,0.0,3.0,0
470,6,1,0.0,7.0,0
471,4,3,0.0,7.0,1
472,6,1,0.0,7.0,0
473,9,0,0.0,9.0,1
474,8,0,0.0,8.0,1
475,2,0,0.0,2.0,0
476,7,0,0.0,7.0,0
477,8,0,0.0,8.0,1
478,12,0,0.0,12.0,2
479,4,0,0.0,4.0,0
480,6,0,0.0,6.0,1
481,7,0,0.0,7.0,0
482,4,0,0.0,4.0,1
483,2,0,0.0,2.0,0
484,10,0,0.0,10.0,1
485,4,0,0.0,4.0,0
486,0,0,0.0,0.0,0
487,15,1,0.0,16.0,1
488,3,0,0.0,3.0,0
489,7,1,0.0,8.0,1
490,2,4,0.0,6.0,0
491,6,3,0.0,9.0,1
492,6,0,0.0,6.0,0
493,0,0,0.0,0.0,0
494,2,2,0.0,4.0,0
495,21,0,0.0,21.0,3
496,4,0,0.0,4.0,0
497,9,0,0.0,9.0,1
498,7,0,0.0,7.0,0
499,6,0,0.0,6.0,1
