TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
466,6,0,1.0,7.0,0
467,5,0,0.998,5.997999999999999,0
468,26,1,1.0,27.0,5
469,3,0,0.949,3.9489999999999994,1
470,7,7,0.0,7.0,0
471,7,4,0.988,7.9879999999999995,0
472,9,1,0.975,9.975,0
473,9,2,0.998,10.998000000000001,1
474,8,0,1.0,9.0,0
475,2,0,0.0,3.998,0
476,8,0,0.998,8.998000000000001,1
477,8,0,1.0,10.0,0
478,13,0,0.996,13.996,1
479,4,0,1.0,5.0,1
480,6,0,0.998,6.998,0
481,7,0,1.0,8.0,0
482,4,0,0.0,5.998,0
483,2,2,0.0,2.0,1
484,10,0,1.0,11.995,0
485,5,0,1.0,6.0,0
486,0,0,0.0,0.0,0
487,16,1,1.0,17.0,2
488,5,0,0.998,5.998,1
489,9,1,1.0,10.0,0
490,6,4,0.0,7.0,1
491,9,4,0.999,9.999,1
492,6,0,0.981,6.981,0
493,0,0,0.0,0.0,1
494,4,2,0.0,5.0,0
495,19,0,0.0,20.0,2
496,4,0,0.0,5.0,0
497,9,0,1.0,10.988,1
498,7,3,0.999,7.9990000000000006,0
499,6,0,0.999,7.986999999999999,0
