TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
257,6,3,1.0,10.0,1
258,0,4,0.0,4.0,0
259,6,1,0.977,7.976999999999999,0
260,8,0,0.696,8.696,1
261,0,2,0.0,2.0,0
262,4,0,1.0,5.0,0
263,6,0,0.0,7.940000000000001,1
264,4,1,0.0,5.995,0
265,5,2,0.729,8.729,0
266,3,3,0.0,7.975,1
267,4,0,0.0,5.995,1
268,4,0,0.999,4.9990000000000006,0
269,0,0,0.0,0.0,0
270,0,5,0.0,5.0,0
271,4,0,0.0,5.655,1
272,6,1,1.0,8.0,0
273,5,1,0.998,7.992999999999999,0
274,13,1,0.999,15.937999999999999,1
275,4,0,0.0,5.0,0
276,7,4,0.969,11.969000000000001,1
277,2,5,0.94,7.9399999999999995,0
278,4,0,0.0,5.0,0
279,4,0,0.929,5.924,1
280,1,0,0.959,1.959,0
281,0,6,0.959,6.959,0
282,14,1,0.91,16.849,1
283,7,0,1.0,8.0,0
284,5,2,1.0,8.991,1
285,2,1,0.0,3.998,0
286,0,0,0.0,0.0,0
287,5,1,0.998,7.993,0
288,2,5,0.0,7.66,0
289,9,0,0.972,9.972,1
290,4,2,0.995,6.995,0
291,6,2,1.0,9.0,0
292,2,0,0.0,3.0,1
293,6,0,0.993,7.932,0
294,10,0,1.0,11.995000000000001,1
295,4,0,0.999,4.9990000000000006,0
296,0,6,0.0,6.0,0
297,5,0,0.0,5.696,0
298,0,0,0.0,0.0,0
299,7,0,1.0,8.0,1
300,7,0,1.0,8.0,0
301,5,0,0.995,5.995,0
302,0,0,0.0,0.0,0
303,2,0,0.0,3.995,0
304,2,0,0.0,2.9689999999999994,1
305,5,2,1.0,9.998999999999999,0
306,2,0,0.0,2.999,0
307,7,0,0.78,9.725000000000001,1
308,5,0,0.995,5.995,0
309,7,0,1.0,8.975,0
310,3,0,0.996,4.965,0
311,6,0,0.767,7.7669999999999995,1
312,7,0,0.99,7.99,0
313,5,0,0.982,5.982,0
314,4,0,0.0,5.629,1
315,9,0,0.945,9.945,0
316,6,3,1.0,10.0,1
317,1,6,0.66,7.66,0
318,3,0,0.995,3.995,0
319,6,0,1.0,7.969,1
320,3,0,1.0,4.968999999999999,0
321,2,1,0.0,3.9949999999999997,0
322,0,7,0.0,7.0,0
323,7,2,1.0,10.0,1
324,5,0,0.999,5.9990000000000006,0
325,5,0,0.995,5.995,0
326,0,0,0.0,0.0,0
327,4,0,0.0,5.655,0
328,20,0,1.0,21.969,2
329,2,0,0.0,3.0,0
330,9,0,1.0,10.997,1
331,1,0,0.996,1.996,0
332,9,5,0.719,15.717999999999998,1
333,11,0,0.0,11.685,1
334,2,0,0.913,2.9130000000000003,0
335,2,5,0.0,7.66,0
336,0,0,0.0,0.0,0
337,3,0,1.0,4.0,0
338,4,0,0.0,5.9990000000000006,0
339,1,0,0.959,1.959,1
340,7,2,0.987,9.987,0
341,2,0,1.0,3.0,0
342,4,4,1.0,10.984,1
343,6,3,0.999,9.998999999999999,0
344,4,0,0.0,5.0,0
345,4,0,0.982,4.982,0
346,2,2,0.66,5.655,1
347,5,1,0.938,6.938,0
348,2,0,0.0,3.995,0
349,5,0,0.995,6.99,0
350,8,0,0.0,9.806999999999999,1
351,6,0,1.0,7.0,0
352,5,0,0.995,5.995,0
353,0,6,0.0,6.0,0
354,4,0,0.999,4.999,0
355,4,0,0.0,5.984999999999999,1
356,3,0,0.998,3.998,0
357,8,2,1.0,11.992,0
358,2,0,0.0,2.9689999999999994,0
359,0,7,0.94,7.9399999999999995,1
360,4,0,1.0,5.995,0
361,13,0,0.647,14.616,1
362,4,1,0.0,5.942,0
363,7,1,1.0,9.0,0
364,8,0,0.961,9.93,1
365,0,6,0.0,6.0,0
366,4,0,0.0,5.0,0
367,21,1,0.0,23.922,3
368,6,0,1.0,8.995000000000001,0
369,6,1,0.995,7.995,1
370,5,1,1.0,8.0,0
371,2,0,0.0,2.929,1
372,8,0,0.995,8.995000000000001,0
373,4,0,0.0,4.995,1
374,18,0,0.588,18.588,1
375,3,0,0.998,3.9979999999999993,0
376,7,1,0.999,9.937999999999999,1
377,1,0,0.0,1.755,0
378,7,1,0.979,8.979,0
379,0,6,0.0,6.0,0
380,4,1,0.66,6.655,1
381,2,0,0.0,2.9689999999999994,0
382,6,0,1.0,7.0,0
383,5,1,0.969,6.968999999999999,0
384,5,0,0.996,7.946999999999999,0
385,4,0,0.0,4.995,1
386,4,0,1.0,5.984,0
387,1,0,0.996,1.996,0
388,12,0,0.997,13.991,1
389,6,0,0.999,6.999,0
390,7,0,0.999,7.999,1
391,2,0,0.0,3.995,0
392,5,0,0.995,5.995,0
393,5,0,1.0,6.0,0
394,3,8,1.0,12.0,1
395,5,0,0.836,6.775999999999999,0
396,4,0,1.0,5.995,0
397,6,3,0.984,9.984,0
398,9,0,0.997,10.936,1
399,6,0,0.998,6.998,0
400,6,0,0.0,7.995,0
401,5,0,0.942,5.942,1
402,4,0,0.997,4.997,0
403,5,2,0.998,8.992999999999999,0
404,9,0,0.991,10.959999999999999,1
405,0,5,0.0,5.0,0
406,7,2,1.0,10.0,0
407,0,0,0.0,0.0,0
408,7,0,0.996,7.996,1
409,5,0,0.998,6.992999999999999,0
410,6,0,0.998,6.998000000000001,0
411,4,2,0.974,6.974,0
412,7,1,0.997,9.943999999999999,1
413,5,0,0.995,5.995,0
414,6,0,0.969,6.969,0
415,2,0,0.0,3.995,0
416,2,0,1.0,3.8970000000000002,1
417,3,0,0.995,3.995,0
418,10,1,0.755,11.755,0
419,2,0,0.0,2.6599999999999997,0
420,4,1,1.0,6.995,1
421,0,7,0.0,7.0,0
422,4,0,0.982,4.982,0
423,4,0,1.0,5.982,0
424,6,0,1.0,7.969,1
425,9,0,1.0,10.969,0
426,5,0,0.995,5.995,0
427,8,0,0.999,8.999,1
428,7,3,0.992,10.992,0
429,3,2,0.0,5.644,0
430,8,0,1.0,9.969,1
431,28,0,0.68,29.628,3
432,5,0,0.0,6.923,0
433,5,0,0.519,5.519,0
434,3,2,0.0,6.807,1
435,6,0,1.0,7.969,0
436,6,0,1.0,7.0,0
437,3,2,1.0,6.9990000000000006,0
438,12,3,0.996,16.893,1
439,8,0,0.981,8.981,1
440,5,2,0.784,7.784,0
441,4,0,0.999,4.999,0
442,7,0,0.999,7.9990000000000006,0
443,5,0,0.982,5.982,1
444,2,0,0.0,2.9689999999999994,0
445,5,0,1.0,5.999999999999999,0
446,8,3,0.882,11.881999999999998,1
447,4,5,0.938,9.937999999999999,0
448,6,3,0.0,9.999,0
449,2,0,0.0,3.995,0
450,1,5,0.929,6.929,1
451,7,0,1.0,8.0,0
452,2,0,0.0,3.0,0
453,3,0,0.0,3.99,0
454,2,0,0.0,2.998,1
455,2,0,0.0,2.8449999999999998,0
456,6,0,0.0,7.957999999999998,0
457,2,3,0.0,5.998,0
458,5,0,0.995,5.995,1
459,2,0,0.66,2.66,0
460,4,0,0.834,4.834,0
461,2,0,0.0,3.995,0
462,6,2,0.998,8.998000000000001,1
463,5,0,0.942,5.942,0
464,8,0,0.997,10.964,0
465,3,0,0.96,5.955,0
466,6,0,1.0,7.0,1
467,5,0,0.995,5.994999999999999,0
468,26,0,0.992,26.991999999999997,6
469,3,0,1.0,4.0,0
470,0,7,0.0,7.0,0
471,1,6,0.66,7.66,0
472,8,1,0.994,9.994,1
473,7,2,0.988,10.988,0
474,8,0,0.965,8.965,1
475,2,0,0.0,3.995,0
476,8,0,0.995,8.995000000000001,0
477,8,0,1.0,9.772000000000002,1
478,13,0,0.997,13.997,1
479,4,0,1.0,5.0,0
480,6,0,0.995,6.994999999999999,0
481,7,0,1.0,8.0,0
482,4,0,0.0,5.995,1
483,0,2,0.0,2.0,0
484,7,5,0.758,12.758,0
485,5,0,0.942,5.942,1
486,0,0,0.0,0.0,0
487,15,1,0.646,16.646,1
488,3,0,0.96,5.955,0
489,8,1,1.0,10.0,0
490,2,4,0.0,6.66,0
491,3,7,0.994,10.994,1
492,6,0,1.0,7.0,0
493,0,0,0.0,0.0,0
494,2,2,0.0,4.995,0
495,21,0,0.0,22.798000000000002,3
496,4,0,0.0,5.0,0
497,9,0,0.851,10.82,0
498,4,3,0.998,7.998,1
499,6,0,0.982,7.951,0
