TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
295,3,0,0.2,3.2,0
296,3,0,0.7,3.7,0
297,5,0,0.3,5.3,0
298,0,0,0.0,0.0,0
299,7,0,0.35,7.800000000000001,0
300,7,0,0.35,7.35,0
301,5,0,0.35,5.35,0
302,0,0,0.0,0.0,0
303,2,0,0.0,2.7,1
304,2,0,0.0,2.65,0
305,8,0,0.05,9.400000000000002,0
306,2,0,0.0,2.25,0
307,7,0,0.35,8.5,1
308,5,0,0.35,5.35,0
309,6,0,0.25,6.7,1
310,3,0,0.05,3.6999999999999997,0
311,10,0,0.2,10.8,1
312,7,0,0.4,7.3999999999999995,0
313,5,0,0.4,5.4,0
314,4,0,0.0,4.75,0
315,9,0,0.2,9.2,1
316,10,0,0.3,11.000000000000002,1
317,3,0,0.7,3.7,0
318,1,0,0.0,1.4,0
319,6,0,0.25,6.900000000000001,1
320,3,0,0.05,3.7,0
321,3,0,0.0,3.7,0
322,4,0,0.7,4.7,0
323,9,0,0.35,10.0,1
324,5,0,0.25,5.25,0
325,5,0,0.35,5.35,1
326,0,0,0.0,0.0,0
327,4,0,0.1,4.45,0
328,20,0,0.4,21.05,2
329,2,0,0.0,2.3499999999999996,0
330,9,0,0.1,9.399999999999999,1
331,1,0,0.05,1.0499999999999998,0
332,14,0,0.7,14.7,1
333,11,0,0.3,11.3,1
334,2,0,0.1,2.1,0
335,6,0,0.65,6.65,0
336,0,0,0.0,0.0,0
337,3,0,0.15,3.15,1
338,4,0,0.0,4.449999999999999,0
339,1,0,0.05,1.0499999999999998,0
340,10,0,0.7,10.7,0
341,2,0,0.0,2.0999999999999996,0
342,6,0,0.05,7.15,0
343,8,0,0.7,8.7,1
344,3,0,0.0,3.2,0
345,4,0,0.2,4.2,0
346,3,0,0.0,3.8000000000000003,0
347,8,0,0.7,8.7,0
348,2,0,0.0,2.7,0
349,5,0,0.15,5.5,1
350,8,0,0.0,8.55,0
351,6,0,0.3,6.3,0
352,5,0,0.35,5.35,1
353,5,0,0.65,5.65,0
354,4,0,0.2,4.199999999999999,0
355,4,0,0.0,4.55,0
356,3,0,0.15,3.15,0
357,12,0,0.5,13.15,1
358,2,0,0.0,2.65,0
359,3,0,0.7,3.7,0
360,4,0,0.35,4.7,0
361,13,0,0.75,14.4,1
362,4,0,0.7,4.7,0
363,10,0,0.7,10.7,1
364,9,0,0.2,10.2,0
365,5,0,0.7,5.7,0
366,4,0,0.0,4.25,1
367,24,0,0.65,25.349999999999994,3
368,6,0,0.05,6.6000000000000005,0
369,10,0,0.7,10.7,0
370,10,0,0.7,10.7,0
371,1,0,0.1,1.1,0
372,8,0,0.35,8.35,1
373,3,0,0.0,3.35,0
374,18,0,0.35,18.35,2
375,3,0,0.15,3.15,0
376,7,0,0.3,8.0,0
377,1,0,0.0,1.2,0
378,10,0,0.7,10.7,1
379,3,0,0.7,3.7,0
380,3,0,0.7,3.7,0
381,1,0,0.0,1.65,0
382,6,0,0.3,6.3,0
383,5,0,0.65,5.65,0
384,4,0,0.05,4.8999999999999995,1
385,4,0,0.0,4.35,0
386,4,0,0.1,4.3999999999999995,0
387,1,0,0.05,1.0499999999999998,0
388,10,0,0.25,11.2,1
389,6,0,0.45,6.45,0
390,7,0,0.35,7.35,0
391,2,0,0.0,2.6,1
392,5,0,0.35,5.35,0
393,5,0,0.25,5.25,0
394,11,0,0.35,12.0,1
395,5,0,0.5,6.200000000000001,0
396,4,0,0.35,4.7,0
397,8,0,0.35,9.049999999999999,0
398,6,0,0.25,6.9,1
399,6,0,0.3,6.299999999999999,0
400,6,0,0.0,6.6,1
401,3,0,0.15,3.5,0
402,4,0,0.4,4.4,0
403,6,0,0.7,6.7,0
404,9,0,0.4,10.05,1
405,3,0,0.65,3.65,0
406,9,0,0.4,10.100000000000001,0
407,0,0,0.0,0.0,0
408,7,0,0.35,7.35,1
409,5,0,0.3,5.65,0
410,6,0,0.35,6.35,0
411,6,0,0.2,6.9,1
412,11,0,0.7,11.7,0
413,5,0,0.35,5.35,0
414,6,0,0.65,6.65,0
415,2,0,0.0,2.7,1
416,2,0,0.05,2.4999999999999996,0
417,3,0,0.15,3.15,0
418,14,0,0.7,14.7,1
419,2,0,0.1,2.0999999999999996,0
420,3,0,0.7,3.7,0
421,4,0,0.7,4.7,0
422,4,0,0.2,4.2,0
423,4,0,0.1,4.5,1
424,5,0,0.7,6.3500000000000005,0
425,9,0,0.35,10.0,0
426,4,0,0.35,4.699999999999999,0
427,8,0,0.3,8.3,1
428,10,0,0.3,11.000000000000002,0
429,5,0,0.0,6.0,1
430,9,0,0.25,9.9,0
431,28,0,0.3,28.75,3
432,5,0,0.0,6.05,0
433,5,0,0.45,5.449999999999999,1
434,4,0,0.0,5.250000000000001,0
435,6,0,0.4,7.05,0
436,6,0,0.5,6.5,1
437,5,0,0.05,6.1000000000000005,0
438,17,0,0.7,17.7,1
439,8,0,0.4,8.4,0
440,7,0,0.3,8.0,1
441,4,0,0.2,4.199999999999999,0
442,6,0,0.4,6.4,0
443,5,0,0.25,5.249999999999999,0
444,2,0,0.0,2.65,0
445,5,0,0.25,5.25,1
446,12,0,0.7,12.7,0
447,9,0,0.5,10.2,1
448,8,0,0.0,9.0,0
449,2,0,0.0,2.6,0
450,4,0,0.7,4.7,0
451,7,0,0.7,7.699999999999999,1
452,2,0,0.0,2.2,0
453,3,0,0.0,3.4,0
454,2,0,0.0,2.15,0
455,2,0,0.0,2.45,0
456,6,0,0.0,6.8,1
457,3,0,0.7,3.7,0
458,5,0,0.35,5.35,0
459,2,0,0.0,2.0999999999999996,0
460,4,0,0.25,4.25,1
461,2,0,0.0,2.7,0
462,8,0,0.3,9.0,0
463,5,0,0.25,5.25,0
464,8,0,0.25,9.350000000000001,1
465,3,0,0.05,3.7499999999999996,0
466,5,0,0.0,5.449999999999999,0
467,5,0,0.35,5.35,0
468,29,0,0.7,29.7,3
469,3,0,0.15,3.15,0
470,6,0,0.7,6.7,0
471,3,0,0.7,3.7,0
472,10,0,0.7,10.7,1
473,11,0,0.25,12.350000000000001,0
474,8,0,0.4,8.4,1
475,2,0,0.0,2.7,0
476,8,0,0.35,8.35,0
477,8,0,0.05,8.25,1
478,13,0,0.25,13.25,1
479,4,0,0.2,4.2,0
480,5,0,0.35,5.35,0
481,7,0,0.35,7.35,0
482,4,0,0.35,4.7,0
483,1,0,0.0,1.7,0
484,10,0,0.45,11.15,1
485,4,0,0.25,4.25,0
486,0,0,0.0,0.0,0
487,16,0,0.3,16.3,1
488,3,0,0.05,3.7499999999999996,0
489,10,0,0.7,10.7,0
490,6,0,0.65,6.65,1
491,10,0,0.55,11.200000000000001,0
492,6,0,0.3,6.3,0
493,0,0,0.0,0.0,0
494,4,0,0.0,4.85,0
495,21,0,0.0,21.6,4
496,4,0,0.0,4.3,1
497,8,0,0.25,8.9,0
498,7,0,0.3,8.0,0
499,5,0,0.2,5.85,1
500,4,0,0.65,4.65,0
501,4,0,0.65,4.65,0
502,4,0,0.65,4.65,0
503,4,0,0.65,4.65,0
504,4,0,0.65,4.65,0
505,4,0,0.65,4.65,0
506,4,0,0.65,4.65,0
507,4,0,0.65,4.65,0
508,4,0,0.65,4.65,0
509,4,0,0.65,4.65,0
510,4,0,0.65,4.65,1
511,4,0,0.65,4.65,0
512,4,0,0.65,4.65,0
513,4,0,0.65,4.65,0
514,4,0,0.65,4.65,0
515,4,0,0.65,4.65,0
516,4,0,0.65,4.65,0
517,4,0,0.65,4.65,0
518,4,0,0.65,4.65,0
519,4,0,0.65,4.65,0
520,4,0,0.65,4.65,0
521,4,0,0.65,4.65,0
522,4,0,0.65,4.65,0
523,4,0,0.65,4.65,0
524,4,0,0.65,4.65,0
525,4,0,0.65,4.65,0
526,4,0,0.65,4.65,0
527,4,0,0.65,4.65,0
528,4,0,0.65,4.65,1
529,4,0,0.65,4.65,0
530,4,0,0.65,4.65,0
531,4,0,0.65,4.65,0
532,4,0,0.65,4.65,0
533,4,0,0.65,4.65,0
534,4,0,0.65,4.65,0
535,4,0,0.65,4.65,0
536,4,0,0.65,4.65,0
537,4,0,0.65,4.65,0
538,4,0,0.65,4.65,0
539,4,0,0.65,4.65,0
540,4,0,0.65,4.65,1
541,4,0,0.65,4.65,0
542,4,0,0.65,4.65,0
543,4,0,0.65,4.65,0
544,4,0,0.65,4.65,0
545,4,0,0.65,4.65,0
546,4,0,0.65,4.65,0
547,4,0,0.65,4.65,0
548,4,0,0.65,4.65,0
549,4,0,0.65,4.65,0
550,4,0,0.65,4.65,0
551,4,0,0.65,4.65,0
552,4,0,0.65,4.65,1
553,4,0,0.65,4.65,0
554,4,0,0.65,4.65,0
555,4,0,0.65,4.65,0
556,4,0,0.65,4.65,0
557,4,0,0.65,4.65,0
558,4,0,0.65,4.65,0
559,4,0,0.65,4.65,0
560,4,0,0.65,4.65,0
561,4,0,0.65,4.65,0
562,4,0,0.65,4.65,0
563,4,0,0.65,4.65,0
564,4,0,0.65,4.65,1
565,4,0,0.65,4.65,0
566,4,0,0.65,4.65,0
567,4,0,0.65,4.65,0
568,4,0,0.65,4.65,0
569,4,0,0.65,4.65,0
570,4,0,0.65,4.65,0
571,4,0,0.65,4.65,0
572,4,0,0.65,4.65,0
573,4,0,0.65,4.65,0
574,4,0,0.65,4.65,0
575,4,0,0.65,4.65,0
576,4,0,0.65,4.65,1
577,4,0,0.65,4.65,0
578,4,0,0.65,4.65,0
579,4,0,0.65,4.65,0
580,4,0,0.65,4.65,0
581,4,0,0.65,4.65,0
582,4,0,0.65,4.65,0
583,4,0,0.65,4.65,0
584,4,0,0.65,4.65,0
585,4,0,0.65,4.65,0
586,4,0,0.65,4.65,0
587,4,0,0.65,4.65,0
588,4,0,0.65,4.65,1
589,4,0,0.65,4.65,0
590,4,0,0.65,4.65,0
591,4,0,0.65,4.65,0
592,4,0,0.65,4.65,0
593,4,0,0.65,4.65,0
594,4,0,0.65,4.65,0
595,4,0,0.65,4.65,0
596,4,0,0.65,4.65,0
597,4,0,0.65,4.65,0
598,4,0,0.65,4.65,0
599,4,0,0.65,4.65,0
600,4,0,0.65,4.65,1
601,4,0,0.65,4.65,0
602,4,0,0.65,4.65,0
603,4,0,0.65,4.65,0
604,4,0,0.65,4.65,0
605,4,0,0.65,4.65,0
606,4,0,0.65,4.65,0
607,4,0,0.65,4.65,0
608,4,0,0.65,4.65,0
609,4,0,0.65,4.65,0
610,4,0,0.65,4.65,0
611,4,0,0.65,4.65,0
612,4,0,0.65,4.65,0
613,4,0,0.65,4.65,0
614,4,0,0.65,4.65,0
615,4,0,0.65,4.65,0
616,4,0,0.65,4.65,0
617,4,0,0.65,4.65,0
618,4,0,0.65,4.65,0
619,4,0,0.65,4.65,0
620,4,0,0.65,4.65,0
621,4,0,0.65,4.65,0
622,4,0,0.65,4.65,0
623,4,0,0.65,4.65,0
624,4,0,0.65,4.65,0
