TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
215,1,3,0.1,4.1,0
216,7,0,0.25,7.25,0
217,1,2,0.0,3.35,0
218,0,5,0.0,5.0,0
219,5,5,0.45,10.45,1
220,10,2,0.0,12.2,1
221,2,3,0.65,5.65,0
222,0,2,0.0,1.9999999999999998,0
223,1,5,0.35,6.35,0
224,13,0,0.3,13.3,1
225,1,4,0.7,5.7,0
226,2,2,0.1,4.1,1
227,1,3,0.0,4.35,0
228,3,3,0.0,6.3,0
229,0,5,0.0,5.0,0
230,9,0,0.2,9.65,1
231,4,13,0.6,17.6,0
232,5,2,0.35,7.35,0
233,3,1,0.0,4.9,1
234,7,2,0.25,9.8,0
235,5,4,0.3,9.3,0
236,2,2,0.05,4.4,0
237,9,1,0.55,10.55,1
238,8,0,0.3,8.3,0
239,4,2,0.2,6.2,0
240,5,2,0.05,7.3999999999999995,1
241,5,4,0.4,9.4,0
242,5,2,0.3,7.3,0
243,4,1,0.25,5.25,1
244,4,5,0.4,9.4,0
245,5,3,0.35,8.35,0
246,4,3,0.0,7.45,0
247,2,6,0.3,8.7,1
248,1,3,0.0,4.1,0
249,0,2,0.0,1.9999999999999998,0
250,1,4,0.65,5.65,0
251,7,2,0.0,9.55,0
252,3,2,0.05,5.35,1
253,13,2,0.0,16.0,2
254,15,2,0.25,17.25,1
255,1,5,0.1,6.1,0
256,0,9,0.0,9.0,0
257,6,3,0.3,9.3,1
258,0,4,0.0,4.0,0
259,4,4,0.3,8.3,0
260,8,0,0.3,8.3,1
261,0,2,0.0,1.9999999999999998,0
262,3,1,0.25,4.25,0
263,2,1,0.0,4.05,0
264,6,0,0.0,6.299999999999999,1
265,5,2,0.2,7.6000000000000005,0
266,3,2,0.0,5.65,0
267,3,1,0.0,4.7,1
268,1,4,0.2,5.2,0
269,0,2,0.0,1.9999999999999998,0
270,0,5,0.0,5.0,0
271,1,4,0.2,5.2,0
272,3,5,0.45,8.45,0
273,2,4,0.3,6.3,0
274,6,3,0.05,10.350000000000001,1
275,3,3,0.0,6.3,0
276,0,9,0.5,9.5,0
277,1,4,0.35,5.35,0
278,4,2,0.0,6.3,0
279,2,4,0.1,6.1,1
280,1,2,0.05,3.05,0
281,0,5,0.05,5.05,0
282,7,2,0.55,10.700000000000001,0
283,5,3,0.35,8.35,0
284,5,2,0.05,7.3999999999999995,1
285,1,3,0.0,4.15,0
286,0,2,0.0,1.9999999999999998,0
287,5,2,0.3,7.65,0
288,1,4,0.65,5.65,0
289,5,4,0.55,9.55,0
290,5,0,0.35,5.35,1
291,6,1,0.25,7.65,0
292,2,2,0.0,4.25,0
293,4,4,0.25,8.25,1
294,10,2,0.2,12.55,0
295,3,1,0.2,4.2,0
296,4,1,0.35,5.35,0
297,7,0,0.3,7.3,1
298,0,2,0.0,1.9999999999999998,0
299,6,3,0.3,9.8,0
300,5,1,0.35,6.35,0
301,3,2,0.35,5.35,0
302,0,2,0.0,1.9999999999999998,1
303,0,5,0.0,5.0,0
304,1,1,0.0,2.65,0
305,4,3,0.05,7.7,0
306,2,2,0.0,4.25,0
307,4,3,0.35,7.85,0
308,0,5,0.4,5.4,1
309,6,1,0.25,7.7,0
310,2,1,0.05,3.6999999999999997,0
311,4,3,0.25,7.9,0
312,6,2,0.4,8.4,1
313,4,4,0.4,8.4,0
314,2,3,0.1,5.1,0
315,9,2,0.2,11.2,1
316,6,3,0.3,9.3,0
317,2,3,0.7,5.7,1
318,3,0,0.0,3.4,0
319,4,3,0.25,7.25,0
320,5,0,0.05,5.05,0
321,0,4,0.0,4.0,0
322,0,6,0.0,6.0,0
323,7,1,0.35,9.0,1
324,5,4,0.35,9.35,0
325,6,0,0.0,6.0,0
326,2,0,0.0,1.9999999999999998,0
327,1,4,0.2,5.2,0
328,9,4,0.2,13.649999999999999,1
329,2,2,0.0,4.35,0
330,8,3,0.1,11.399999999999999,1
331,1,2,0.05,3.05,0
332,8,4,0.2,13.1,0
333,10,3,0.3,13.3,1
334,1,3,0.1,4.1,0
335,1,4,0.65,5.65,0
336,0,2,0.0,1.9999999999999998,0
337,3,2,0.15,5.15,0
338,6,0,0.1,6.45,1
339,0,4,0.05,4.05,0
340,7,1,0.4,8.4,0
341,1,3,0.0,4.1,0
342,4,3,0.05,7.45,1
343,2,7,0.35,9.35,0
344,4,0,0.0,4.199999999999999,0
345,1,4,0.2,5.2,0
346,1,3,0.1,4.1,0
347,7,0,0.3,7.3,1
348,0,5,0.0,5.0,0
349,2,4,0.15,6.15,0
350,10,0,0.0,10.55,1
351,3,5,0.3,8.3,0
352,0,5,0.35,5.35,0
353,2,3,0.65,5.65,0
354,2,2,0.2,4.199999999999999,0
355,4,3,0.0,7.7,1
356,1,4,0.15,5.15,0
357,3,5,0.0,8.65,0
358,1,1,0.0,2.65,0
359,5,0,0.7,5.7,0
360,6,0,0.0,6.0,0
361,9,3,0.75,12.75,1
362,0,5,0.0,5.0,0
363,5,3,0.35,8.35,0
364,6,4,0.2,10.55,0
365,3,2,0.0,5.7,1
366,6,0,0.0,6.25,0
367,20,4,0.0,24.6,1
368,6,2,0.05,8.600000000000001,0
369,5,3,0.35,8.35,0
370,5,2,0.05,7.35,1
371,1,1,0.0,2.0999999999999996,0
372,2,6,0.0,8.0,0
373,3,1,0.0,4.35,0
374,17,2,0.35,19.35,1
375,2,2,0.15,4.15,0
376,4,4,0.3,8.3,1
377,1,2,0.0,3.2,0
378,5,3,0.15,8.65,0
379,5,0,0.7,5.7,0
380,3,2,0.0,5.45,0
381,1,1,0.0,2.65,0
382,6,2,0.3,8.3,1
383,1,4,0.4,5.4,0
384,4,1,0.05,5.8999999999999995,1
385,0,5,0.0,5.0,0
386,4,3,0.1,7.5,0
387,0,4,0.05,4.05,0
388,11,0,0.25,12.2,1
389,4,2,0.45,7.1000000000000005,1
390,5,3,0.35,8.35,0
391,2,2,0.0,4.6,0
392,6,0,0.0,6.0,0
393,4,2,0.25,6.25,0
394,3,6,0.35,9.35,0
395,4,4,0.35,8.35,1
396,6,0,0.0,6.0,0
397,6,2,0.35,8.35,0
398,3,5,0.3,8.3,0
399,6,2,0.3,8.3,1
400,3,4,0.0,7.3,0
401,3,0,0.15,3.5,0
402,2,3,0.4,5.4,0
403,5,2,0.3,7.65,0
404,6,3,0.4,9.4,1
405,4,0,0.65,4.65,0
406,7,2,0.4,9.4,1
407,0,2,0.0,1.9999999999999998,0
408,2,4,0.0,6.3,0
409,1,6,0.05,7.05,0
410,6,2,0.35,8.35,1
411,0,6,0.05,6.05,0
412,6,2,0.3,8.95,0
413,6,0,0.0,6.0,0
414,0,5,0.65,5.65,1
415,0,5,0.0,5.0,0
416,1,3,0.05,4.5,0
417,5,0,0.15,5.15,0
418,12,2,0.25,14.899999999999999,1
419,1,2,0.1,3.1,0
420,1,4,0.7,5.7,0
421,0,6,0.0,6.0,0
422,1,5,0.05,6.05,0
423,4,2,0.1,6.5,1
424,5,1,0.7,7.3500000000000005,0
425,7,3,0.35,10.35,0
426,3,2,0.35,5.7,0
427,5,5,0.3,10.3,0
428,7,3,0.3,10.3,1
429,3,2,0.0,5.3,1
430,5,3,0.3,8.3,0
431,28,0,0.3,28.75,6
432,4,4,0.0,8.45,0
433,4,4,0.45,8.45,1
434,5,0,0.0,5.55,0
435,3,5,0.4,8.4,0
436,5,3,0.45,9.05,0
437,5,0,0.05,5.4,1
438,12,3,0.1,15.35,0
439,3,5,0.3,8.3,1
440,7,0,0.3,7.299999999999999,0
441,1,4,0.15,5.15,0
442,6,1,0.4,7.4,1
443,4,2,0.25,6.25,0
444,1,1,0.0,2.65,0
445,4,2,0.25,6.25,0
446,5,5,0.3,10.8,0
447,5,2,0.5,7.5,1
448,8,0,0.3,9.0,0
449,2,2,0.0,4.6,0
450,1,4,0.1,5.1,0
451,7,0,0.7,7.699999999999999,1
452,2,2,0.0,4.2,0
453,5,0,0.0,5.4,0
454,1,4,0.0,5.15,0
455,4,0,0.0,4.45,1
456,2,4,0.0,6.75,2
457,3,1,0.0,4.8,0
458,6,0,0.0,6.0,0
459,1,3,0.1,4.1,0
460,4,2,0.25,6.25,1
461,0,5,0.0,5.0,0
462,8,0,0.3,8.3,1
463,4,1,0.25,5.25,0
464,5,3,0.25,8.7,0
465,2,1,0.05,3.75,0
466,6,0,0.1,6.449999999999999,1
467,1,4,0.35,5.35,0
468,18,7,0.2,25.549999999999997,1
469,2,4,0.25,6.25,1
470,0,6,0.0,6.0,0
471,3,2,0.65,5.65,0
472,7,2,0.4,9.4,0
473,6,3,0.25,9.65,0
474,4,4,0.4,8.4,1
475,0,5,0.0,5.0,0
476,1,5,0.0,6.0,0
477,8,5,0.05,13.25,1
478,13,2,0.25,15.25,1
479,6,0,0.2,6.2,1
480,1,5,0.35,6.35,0
481,3,5,0.3,8.3,0
482,6,0,0.0,6.0,0
483,0,2,0.0,1.9999999999999998,0
484,7,4,0.45,11.45,1
485,4,1,0.25,5.25,0
486,0,2,0.0,1.9999999999999998,0
487,12,3,0.0,15.3,1
488,2,2,0.05,4.75,0
489,6,3,0.4,9.4,0
490,1,4,0.65,5.65,0
491,3,5,0.55,8.55,0
492,5,2,0.3,7.3,0
493,0,2,0.0,1.9999999999999998,0
494,2,2,0.0,4.15,1
495,21,2,0.0,23.6,4
496,4,2,0.0,6.3,0
497,6,3,0.25,9.25,0
498,4,2,0.3,6.3,0
499,2,3,0.2,5.2,0
